,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,1051,DOGE,0.0,-0.043070795999999995,999.956929204,0.0,999.956929204,1.0,62969.0,0.00342,62969.0,0.00342,entry_initial_normal_long
1,1068,DOGE,-0.6296900000000016,-0.042944858,999.2842943459999,0.0,999.2842943459999,1.0,-62969.0,0.00341,0.0,0.00342,close_trailing_long
2,2410,DOGE,0.0,-0.043040016,999.24125433,0.0,999.24125433,1.0,62924.0,0.00342,62924.0,0.00342,entry_initial_normal_long
3,2447,DOGE,2.139416000000011,-0.0434678992,1001.3372024308,0.0,1001.3372024308,1.0,-62924.0,0.003454,0.0,0.00342,close_trailing_long
4,4950,DOGE,0.0,-0.043128316,1001.2940741148,0.0,1001.2940741148,1.0,63238.0,0.00341,63238.0,0.00341,entry_initial_normal_long
5,4969,DOGE,1.6441879999999989,-0.0434571536,1002.8948049612,0.0,1002.8948049612,1.0,-63238.0,0.003436,0.0,0.00341,close_trailing_long
6,9162,DOGE,0.0,-0.043195552000000005,1002.8516094091999,0.0,1002.8516094091999,1.0,64664.0,0.00334,64664.0,0.00334,entry_initial_normal_long
7,9184,DOGE,2.3279040000000006,-0.0436611328,1005.1358522763999,0.0,1005.1358522763999,1.0,-64664.0,0.003376,0.0,0.00334,close_trailing_long
8,16675,DOGE,0.0,-0.043292212000000004,1005.0925600643999,0.0,1005.0925600643999,1.0,62561.0,0.00346,62561.0,0.00346,entry_initial_normal_long
9,16693,DOGE,2.5024400000000067,-0.043792700000000004,1007.5512073643999,0.0,1007.5512073643999,1.0,-62561.0,0.0035,0.0,0.00346,close_trailing_long
10,16695,DOGE,0.0,-0.043396170000000005,1007.5078111943999,0.0,1007.5078111943999,1.0,62893.0,0.00345,62893.0,0.00345,entry_initial_normal_long
11,16710,DOGE,1.0062879999999972,-0.0435974276,1008.4705017667999,0.0,1008.4705017667999,1.0,-62893.0,0.003466,0.0,0.00345,close_trailing_long
12,17547,DOGE,0.0,-0.04343568,1008.4270660867999,0.0,1008.4270660867999,1.0,63876.0,0.0034,63876.0,0.0034,entry_initial_normal_long
