,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,38624,2021-02-20 14:56:00,BTC,0.0,-0.022451320000000004,999.97754868,0.0,999.97754868,56385.05859375,0.001,56128.3,0.001,56128.3,entry_initial_normal_long,maker,0.05612956018271712,0.05612956018271712,0.0,0.05612956018271712,38624,0.01773479665747554
1,38645,2021-02-20 15:17:00,BTC,0.2575,-0.028192900000000003,1000.2068557800001,0.0,1000.2068557800001,56414.05078125,-0.001,56385.8,0.0,56128.3,close_trailing_long,taker,0.0,0.0,0.0,0.0,38645,0.01772974714505757
2,38651,2021-02-20 15:23:00,BTC,0.0,-0.022376800000000002,1000.1844789800001,0.0,1000.1844789800001,56044.03125,0.001,55942.0,0.001,55942.0,entry_initial_normal_long,maker,0.05593168178039546,0.05593168178039546,0.0,0.05593168178039546,38651,0.01784640499036193
3,38669,2021-02-20 15:41:00,BTC,0.17500000000000002,-0.028058500000000004,1000.33142048,0.0,1000.33142048,56145.1015625,-0.001,56117.0,0.0,55942.0,close_trailing_long,taker,0.0,0.0,0.0,0.0,38669,0.017816895733396156
4,39081,2021-02-20 22:33:00,BTC,0.0,-0.027896550000000003,1000.30352393,0.0,1000.30352393,55765.2109375,0.001,55793.1,0.001,55793.1,entry_initial_normal_long,taker,0.0557761705974999,0.0557761705974999,0.0,0.0557761705974999,39081,0.017937769930631314
5,39089,2021-02-20 22:41:00,BTC,0.0,-0.043637680000000005,1000.25988625,0.0,1000.25988625,54160.76953125,0.002,54547.1,0.003,54962.43333333333,entry_grid_normal_long,maker,0.16484445919166738,0.16484445919166738,0.0,0.16484445919166738,39089,0.018468347014029485
6,39095,2021-02-20 22:47:00,BTC,-0.23829999999998108,-0.0658596,999.9557266500001,0.0,999.9557266500001,55309.21875,-0.003,54883.0,0.0,54962.43333333333,close_trailing_long,maker,0.0,0.0,0.0,0.0,39095,0.018079368127939796
7,39096,2021-02-20 22:48:00,BTC,0.0,-0.022093520000000002,999.9336331300001,0.0,999.9336331300001,55240.48046875,0.001,55233.8,0.001,55233.8,entry_initial_normal_long,maker,0.05523746593772102,0.05523746593772102,0.0,0.05523746593772102,39096,0.018101465169110376
8,39107,2021-02-20 22:59:00,BTC,0.23450000000000001,-0.027734150000000003,1000.1403989800001,0.0,1000.1403989800001,55496.05078125,-0.001,55468.3,0.0,55233.8,close_trailing_long,taker,0.0,0.0,0.0,0.0,39107,0.018021830110439306
9,40849,2021-02-22 04:01:00,BTC,0.0,-0.022241560000000004,1000.1181574200001,0.0,1000.1181574200001,55676.078125,0.001,55603.9,0.001,55603.9,entry_initial_normal_long,maker,0.055597330762838175,0.055597330762838175,0.0,0.055597330762838175,40849,0.01796315744752361
10,40865,2021-02-22 04:17:00,BTC,0.369,-0.027986450000000003,1000.4591709700002,0.0,1000.4591709700002,56001.0,-0.001,55972.9,0.0,55603.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,40865,0.017865023320476424
11,41201,2021-02-22 09:53:00,BTC,0.0,-0.021924960000000004,1000.4372460100002,0.0,1000.4372460100002,54859.671875,0.001,54812.4,0.001,54812.4,entry_initial_normal_long,maker,0.054788443971479354,0.054788443971479354,0.0,0.054788443971479354,41201,0.01823629656935494
12,41212,2021-02-22 10:04:00,BTC,-0.20680000000000293,-0.027302800000000002,1000.2031432100001,0.0,1000.2031432100001,54633.0,-0.001,54605.6,0.0,54812.4,close_trailing_long,taker,0.0,0.0,0.0,0.0,41212,0.018307673809053137
