,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,39081,2021-02-20 22:33:00,BTC,0.0,-0.027896550000000003,999.97210345,0.0,999.97210345,55765.2109375,0.001,55793.1,0.001,55793.1,entry_initial_normal_long,taker,0.05579465647842419,0.05579465647842419,0.0,0.05579465647842419,39081,0.017931826790196115
1,39087,2021-02-20 22:39:00,BTC,-0.3045,-0.02219544,999.64540801,0.0,999.64540801,55615.2109375,-0.001,55488.6,0.0,55793.1,close_trailing_long,maker,0.0,0.0,0.0,0.0,39087,0.017974316579206985
2,39088,2021-02-20 22:40:00,BTC,0.0,-0.02217208,999.62323593,0.0,999.62323593,54982.78125,0.001,55430.2,0.001,55430.2,entry_initial_normal_long,maker,0.05545109197909999,0.05545109197909999,0.0,0.05545109197909999,39088,0.018180659712080317
3,39091,2021-02-20 22:43:00,BTC,0.0,-0.054871800000000005,999.56836413,0.0,999.56836413,54844.33984375,0.002,54871.8,0.003,55057.93333333333,entry_trailing_normal_long,taker,0.16524512572360495,0.16524512572360495,0.0,0.16524512572360495,39091,0.018225551934397285
4,39170,2021-02-21 00:02:00,BTC,2.245400000000023,-0.08370960000000001,1001.73005453,0.0,1001.73005453,55834.3984375,-0.003,55806.4,0.0,55057.93333333333,close_trailing_long,taker,0.0,0.0,0.0,0.0,39170,0.017941091559378366
5,40890,2021-02-22 04:42:00,BTC,0.0,-0.02210884,1001.70794569,0.0,1001.70794569,55308.7109375,0.001,55272.1,0.001,55272.1,entry_initial_normal_long,maker,0.05517785921317344,0.05517785921317344,0.0,0.05517785921317344,40890,0.018111214828744625
6,40963,2021-02-22 05:55:00,BTC,0.5333000000000029,-0.027902700000000003,1002.21334299,0.0,1002.21334299,55833.390625,-0.001,55805.4,0.0,55272.1,close_trailing_long,taker,0.0,0.0,0.0,0.0,40963,0.017950071306277578
7,41202,2021-02-22 09:54:00,BTC,0.0,-0.021913160000000004,1002.19142983,0.0,1002.19142983,54884.83984375,0.001,54782.9,0.001,54782.9,entry_initial_normal_long,maker,0.05466310963095417,0.05466310963095417,0.0,0.05466310963095417,41202,0.018259895313225083
8,41207,2021-02-22 09:59:00,BTC,0.04269999999999709,-0.0274128,1002.2067170299999,0.0,1002.2067170299999,54853.078125,-0.001,54825.6,0.0,54782.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,41207,0.01827074708088681
9,41212,2021-02-22 10:04:00,BTC,0.0,-0.02186968,1002.1848473499999,0.0,1002.1848473499999,54633.0,0.001,54674.2,0.001,54674.2,entry_initial_normal_long,maker,0.05455500564049713,0.05455500564049713,0.0,0.05455500564049713,41212,0.0183439468334157
